t,front,rear,left,right
26.667,589.0,909.0,982.0,739.0
26.687,589.0,911.0,983.0,740.0
26.708,589.0,911.0,983.0,740.0
26.728,590.0,914.0,985.0,741.0
26.748,592.0,914.0,986.0,743.0
26.768,590.0,913.0,986.0,743.0
26.788,586.0,906.0,979.0,737.0
26.808,590.0,914.0,985.0,742.0
26.828,590.0,913.0,985.0,742.0
26.848,591.0,914.0,986.0,743.0
26.868,589.0,910.0,982.0,741.0
26.888,591.0,915.0,985.0,740.0
26.908,590.0,913.0,984.0,742.0
26.928,590.0,914.0,984.0,743.0
26.948,590.0,914.0,984.0,743.0
26.968,590.0,912.0,982.0,742.0
26.989,592.0,914.0,985.0,744.0
27.009,591.0,911.0,982.0,743.0
27.029,591.0,913.0,980.0,743.0
27.049,592.0,916.0,979.0,743.0
27.069,591.0,915.0,976.0,743.0
27.089,590.0,915.0,976.0,743.0
27.109,592.0,917.0,978.0,745.0
27.129,592.0,917.0,977.0,745.0
27.149,592.0,916.0,977.0,745.0
27.169,592.0,915.0,976.0,744.0
27.189,589.0,912.0,971.0,741.0
27.209,593.0,915.0,975.0,745.0
27.229,592.0,914.0,975.0,745.0
27.25,590.0,908.0,969.0,743.0
27.27,594.0,912.0,974.0,746.0
27.29,596.0,912.0,976.0,748.0
27.31,597.0,912.0,977.0,753.0
27.33,597.0,916.0,979.0,754.0
27.35,601.0,916.0,990.0,762.0
27.37,597.0,911.0,989.0,761.0
27.39,600.0,910.0,991.0,764.0
27.41,602.0,908.0,990.0,765.0
27.43,606.0,912.0,996.0,771.0
27.45,611.0,915.0,1001.0,778.0
27.47,612.0,916.0,1003.0,780.0
27.49,614.0,919.0,1005.0,781.0
27.51,616.0,922.0,1008.0,784.0
27.531,616.0,924.0,1008.0,786.0
27.551,618.0,927.0,1006.0,788.0
27.571,619.0,928.0,1004.0,790.0
27.591,622.0,930.0,1004.0,790.0
27.611,624.0,930.0,1003.0,790.0
27.631,629.0,934.0,1005.0,794.0
27.651,632.0,935.0,1008.0,794.0
27.671,636.0,939.0,1012.0,797.0
27.691,637.0,937.0,1012.0,797.0
27.711,637.0,937.0,1011.0,796.0
27.732,638.0,939.0,1014.0,798.0
27.752,637.0,938.0,1013.0,798.0
27.772,638.0,939.0,1013.0,798.0
27.792,641.0,942.0,1016.0,800.0
27.812,640.0,941.0,1016.0,796.0
27.832,640.0,941.0,1017.0,800.0
27.852,638.0,939.0,1015.0,800.0
27.872,641.0,942.0,1017.0,801.0
27.892,639.0,940.0,1015.0,799.0
27.912,640.0,940.0,1015.0,799.0
27.933,640.0,940.0,1016.0,798.0
27.953,642.0,943.0,1019.0,802.0
27.973,641.0,942.0,1017.0,800.0
27.993,642.0,943.0,1019.0,801.0
28.013,642.0,941.0,1018.0,803.0
28.033,642.0,943.0,1018.0,802.0
28.053,640.0,941.0,1017.0,801.0
28.073,643.0,944.0,1019.0,803.0
28.093,642.0,942.0,1018.0,802.0
28.113,642.0,942.0,1018.0,802.0
28.134,642.0,943.0,1019.0,802.0
28.154,642.0,943.0,1019.0,802.0
28.174,642.0,942.0,1018.0,801.0
28.194,641.0,942.0,1018.0,801.0
28.214,642.0,943.0,1019.0,802.0
28.234,642.0,942.0,1018.0,802.0
28.254,642.0,942.0,1019.0,802.0
28.274,644.0,945.0,1021.0,804.0
28.294,640.0,939.0,1016.0,801.0
28.314,642.0,942.0,1018.0,802.0
28.335,640.0,938.0,1016.0,800.0
28.355,642.0,944.0,1020.0,803.0
28.375,642.0,942.0,1019.0,802.0
28.395,641.0,940.0,1017.0,801.0
28.415,640.0,939.0,1014.0,798.0
28.435,643.0,944.0,1021.0,803.0
28.455,643.0,944.0,1020.0,802.0
28.475,643.0,943.0,1019.0,802.0
28.495,642.0,942.0,1020.0,803.0
28.515,643.0,944.0,1021.0,803.0
28.536,643.0,943.0,1020.0,802.0
28.556,644.0,945.0,1021.0,804.0
28.576,643.0,944.0,1021.0,804.0
28.596,642.0,944.0,1020.0,803.0
28.616,642.0,942.0,1019.0,802.0
28.636,643.0,944.0,1021.0,803.0
28.656,641.0,942.0,1018.0,802.0
28.676,641.0,942.0,1019.0,802.0
28.696,641.0,943.0,1018.0,802.0
28.716,640.0,940.0,1017.0,801.0
28.736,641.0,941.0,1018.0,801.0
28.757,641.0,941.0,1018.0,803.0
28.777,639.0,939.0,1015.0,800.0
28.797,640.0,939.0,1017.0,803.0
28.817,638.0,939.0,1017.0,804.0
28.837,637.0,937.0,1013.0,805.0
28.857,639.0,938.0,1013.0,807.0
28.877,637.0,939.0,1011.0,809.0
28.897,642.0,942.0,1009.0,807.0
28.917,645.0,944.0,1003.0,810.0
28.938,645.0,940.0,1004.0,809.0
28.958,642.0,937.0,997.0,809.0
28.978,634.0,939.0,992.0,809.0
28.998,628.0,933.0,1000.0,804.0
29.018,626.0,942.0,993.0,805.0
29.038,628.0,946.0,990.0,805.0
29.058,634.0,935.0,982.0,803.0
29.078,634.0,925.0,977.0,802.0
29.098,636.0,930.0,981.0,800.0
29.118,632.0,940.0,980.0,797.0
29.139,627.0,947.0,982.0,798.0
29.159,620.0,949.0,980.0,802.0
29.179,617.0,948.0,980.0,807.0
29.199,611.0,949.0,980.0,814.0
29.219,604.0,942.0,980.0,812.0
29.239,599.0,937.0,976.0,804.0
29.259,597.0,936.0,980.0,802.0
29.279,592.0,926.0,978.0,798.0
29.299,597.0,928.0,983.0,804.0
29.319,601.0,932.0,984.0,813.0
29.34,609.0,929.0,989.0,819.0
29.36,613.0,929.0,987.0,821.0
29.38,617.0,932.0,994.0,829.0
29.4,619.0,941.0,996.0,835.0
29.42,620.0,945.0,996.0,846.0
29.44,621.0,947.0,999.0,850.0
29.46,622.0,941.0,994.0,845.0
29.48,622.0,942.0,999.0,840.0
29.5,620.0,943.0,995.0,837.0
29.52,617.0,933.0,993.0,832.0
29.541,619.0,934.0,999.0,833.0
29.561,617.0,932.0,995.0,832.0
29.581,618.0,940.0,1001.0,837.0
29.601,618.0,940.0,1001.0,837.0
29.621,620.0,946.0,1002.0,837.0
29.641,622.0,949.0,1005.0,836.0
29.661,624.0,952.0,1012.0,839.0
29.681,621.0,951.0,1014.0,838.0
29.701,619.0,951.0,1016.0,832.0
29.721,617.0,947.0,1021.0,828.0
29.741,618.0,947.0,1040.0,833.0
29.762,616.0,947.0,1047.0,830.0
29.782,615.0,943.0,1037.0,824.0
29.802,614.0,938.0,1024.0,816.0
29.822,620.0,945.0,768.0,814.0
29.842,621.0,934.0,998.0,814.0
29.862,625.0,939.0,1000.0,821.0
29.882,631.0,939.0,992.0,829.0
29.902,632.0,944.0,996.0,837.0
29.922,631.0,947.0,999.0,836.0
29.942,634.0,952.0,1007.0,833.0
29.963,638.0,957.0,1017.0,838.0
29.983,635.0,953.0,1019.0,839.0
30.003,633.0,951.0,1021.0,837.0
30.023,632.0,947.0,1021.0,842.0
30.043,629.0,945.0,1028.0,843.0
30.063,628.0,941.0,1024.0,842.0
30.083,626.0,946.0,1018.0,835.0
30.103,626.0,944.0,1021.0,835.0
30.123,630.0,946.0,1025.0,841.0
30.143,634.0,944.0,1033.0,845.0
30.163,632.0,936.0,1032.0,844.0
30.184,636.0,941.0,1042.0,853.0
30.204,636.0,944.0,1048.0,854.0
30.224,632.0,945.0,1038.0,853.0
30.244,628.0,948.0,1040.0,851.0
30.264,626.0,945.0,1039.0,846.0
30.284,623.0,965.0,1037.0,853.0
30.304,623.0,970.0,1044.0,853.0
30.324,621.0,986.0,1036.0,854.0
30.344,625.0,985.0,1038.0,854.0
30.365,624.0,972.0,1033.0,851.0
30.385,626.0,966.0,1024.0,849.0
30.405,626.0,962.0,1021.0,856.0
30.425,624.0,970.0,1014.0,850.0
30.445,631.0,978.0,1026.0,855.0
30.465,635.0,980.0,1040.0,847.0
30.485,639.0,981.0,1046.0,851.0
30.505,639.0,986.0,1046.0,849.0
30.525,637.0,983.0,1043.0,858.0
30.545,637.0,982.0,1049.0,853.0
30.565,638.0,973.0,1051.0,852.0
30.586,638.0,969.0,1048.0,850.0
30.606,642.0,978.0,1046.0,850.0
30.626,640.0,985.0,1041.0,851.0
30.646,635.0,976.0,1040.0,848.0
30.666,632.0,972.0,1044.0,846.0
30.686,630.0,974.0,1043.0,842.0
30.706,631.0,980.0,1036.0,835.0
30.726,635.0,990.0,1028.0,833.0
30.746,638.0,997.0,1025.0,842.0
30.766,642.0,998.0,1026.0,844.0
30.787,643.0,1006.0,1029.0,851.0
30.807,643.0,1007.0,1032.0,845.0
30.827,647.0,1005.0,1034.0,850.0
30.847,650.0,1004.0,1045.0,850.0
30.867,655.0,993.0,1037.0,856.0
30.887,659.0,992.0,1035.0,861.0
30.907,655.0,989.0,1035.0,862.0
30.927,649.0,995.0,1028.0,860.0
30.947,642.0,1001.0,1035.0,859.0
30.967,640.0,994.0,1037.0,854.0
30.988,646.0,994.0,1032.0,850.0
31.008,656.0,989.0,1035.0,848.0
31.028,663.0,986.0,1046.0,850.0
31.048,671.0,1002.0,1040.0,849.0
31.068,666.0,999.0,1054.0,857.0
31.088,659.0,1002.0,1056.0,867.0
31.108,656.0,997.0,1052.0,875.0
31.128,650.0,994.0,1054.0,888.0
31.149,649.0,988.0,1051.0,897.0
31.169,648.0,983.0,1037.0,894.0
31.189,647.0,985.0,1024.0,892.0
31.209,647.0,984.0,1019.0,881.0
31.229,651.0,986.0,1014.0,885.0
31.249,656.0,987.0,1020.0,874.0
31.269,658.0,984.0,1028.0,879.0
31.289,660.0,988.0,1027.0,877.0
31.309,663.0,996.0,1030.0,877.0
31.329,670.0,997.0,1020.0,885.0
31.35,670.0,999.0,1026.0,887.0
31.37,677.0,998.0,1032.0,886.0
31.39,677.0,993.0,1038.0,889.0
31.41,677.0,989.0,1041.0,890.0
31.43,678.0,992.0,1049.0,889.0
31.45,680.0,994.0,1049.0,892.0
31.47,677.0,998.0,1046.0,887.0
31.49,677.0,1006.0,1048.0,882.0
31.51,682.0,1019.0,1049.0,876.0
31.53,680.0,1025.0,1047.0,865.0
31.55,676.0,1017.0,1037.0,857.0
31.571,682.0,1033.0,1051.0,864.0
31.591,681.0,1026.0,1053.0,864.0
31.611,684.0,1025.0,1058.0,869.0
31.631,681.0,1025.0,1049.0,878.0
31.651,680.0,1026.0,1053.0,883.0
31.671,681.0,1028.0,1045.0,883.0
31.691,683.0,1040.0,1045.0,889.0
31.711,682.0,1040.0,1052.0,893.0
31.731,681.0,1044.0,1049.0,901.0
31.751,685.0,1043.0,1044.0,915.0
31.771,688.0,1043.0,1038.0,916.0
31.791,690.0,1048.0,1051.0,902.0
31.812,698.0,1044.0,1060.0,894.0
31.832,699.0,1034.0,1062.0,886.0
31.852,704.0,1037.0,1066.0,876.0
31.872,705.0,1031.0,1051.0,886.0
31.892,696.0,1043.0,1058.0,910.0
31.912,692.0,1049.0,1051.0,922.0
31.932,686.0,1050.0,1056.0,918.0
31.952,682.0,1040.0,1063.0,916.0
31.972,682.0,1047.0,1076.0,911.0
31.992,674.0,1050.0,1080.0,907.0
32.012,673.0,1052.0,1078.0,902.0
32.032,672.0,1050.0,1073.0,904.0
32.052,677.0,1049.0,1077.0,898.0
32.072,685.0,1048.0,1075.0,904.0
32.093,683.0,1052.0,1075.0,903.0
32.113,691.0,1051.0,1080.0,904.0
32.133,688.0,1050.0,1072.0,909.0
32.153,693.0,1059.0,1070.0,899.0
32.173,696.0,1050.0,1079.0,905.0
32.193,699.0,1058.0,1085.0,906.0
32.213,696.0,1057.0,1091.0,902.0
32.233,694.0,1046.0,1081.0,898.0
32.253,693.0,1046.0,1081.0,904.0
32.273,692.0,1048.0,1076.0,900.0
32.293,685.0,1044.0,1069.0,907.0
32.313,685.0,1050.0,1070.0,916.0
32.333,681.0,1054.0,1068.0,915.0
32.354,682.0,1057.0,1072.0,918.0
32.374,688.0,1059.0,1072.0,914.0
32.394,691.0,1061.0,1074.0,911.0
32.414,697.0,1065.0,1070.0,911.0
32.434,700.0,1066.0,1064.0,905.0
32.454,702.0,1072.0,1065.0,908.0
32.474,704.0,1074.0,1061.0,908.0
32.494,702.0,1074.0,1072.0,904.0
32.514,699.0,1061.0,1076.0,906.0
32.534,691.0,1061.0,1077.0,894.0
32.554,694.0,1057.0,1079.0,892.0
32.574,693.0,1064.0,1080.0,888.0
32.594,697.0,1063.0,1078.0,897.0
32.615,704.0,1070.0,1079.0,904.0
32.635,700.0,1068.0,1077.0,912.0
32.655,700.0,1073.0,1077.0,915.0
32.675,693.0,1075.0,1072.0,926.0
32.695,695.0,1079.0,1078.0,923.0
32.715,696.0,1084.0,1085.0,930.0
32.735,699.0,1080.0,1084.0,925.0
32.755,700.0,1080.0,1079.0,918.0
32.775,697.0,1082.0,1074.0,915.0
32.795,696.0,1080.0,1068.0,904.0
32.816,696.0,1072.0,1068.0,903.0
32.836,703.0,1069.0,1069.0,905.0
32.856,704.0,1072.0,1068.0,910.0
32.876,705.0,1076.0,1060.0,922.0
32.896,703.0,1083.0,1060.0,921.0
32.916,702.0,1074.0,1050.0,922.0
32.936,703.0,1081.0,1056.0,921.0
32.956,706.0,1073.0,1050.0,920.0
32.976,705.0,1080.0,1050.0,922.0
32.996,705.0,1082.0,1046.0,926.0
33.017,704.0,1078.0,1052.0,920.0
33.037,700.0,1077.0,1053.0,926.0
33.057,698.0,1069.0,1038.0,918.0
33.077,698.0,1064.0,1039.0,920.0
33.097,698.0,1069.0,1025.0,922.0
33.117,699.0,1075.0,1015.0,916.0
33.137,699.0,1074.0,1001.0,918.0
33.157,699.0,1067.0,990.0,915.0
33.177,703.0,1072.0,1001.0,916.0
33.197,701.0,1081.0,1006.0,920.0
33.217,699.0,1086.0,1005.0,925.0
33.238,698.0,1086.0,1013.0,925.0
33.258,697.0,1081.0,1034.0,923.0
33.278,693.0,1077.0,1059.0,929.0
33.298,688.0,1075.0,1082.0,931.0
33.318,683.0,1075.0,1096.0,925.0
33.338,682.0,1080.0,1095.0,928.0
33.358,686.0,1082.0,1081.0,926.0
33.378,688.0,1083.0,1050.0,920.0
33.398,698.0,1096.0,1033.0,920.0
33.418,707.0,1098.0,1038.0,924.0
33.439,712.0,1098.0,1061.0,925.0
33.459,708.0,1096.0,1076.0,932.0
33.479,702.0,1084.0,1075.0,921.0
33.499,701.0,1090.0,1067.0,928.0
33.519,695.0,1088.0,1059.0,916.0
33.539,691.0,1084.0,1053.0,927.0
33.559,690.0,1083.0,1056.0,935.0
33.579,694.0,1080.0,1061.0,942.0
33.599,698.0,1076.0,1058.0,955.0
33.619,703.0,1086.0,1068.0,943.0
33.64,704.0,1083.0,1067.0,949.0
33.66,703.0,1094.0,1070.0,945.0
33.68,696.0,1094.0,1069.0,938.0
33.7,694.0,1093.0,1065.0,936.0
33.72,695.0,1091.0,1064.0,931.0
33.74,692.0,1085.0,1061.0,928.0
33.76,691.0,1078.0,1065.0,932.0
33.78,694.0,1079.0,1082.0,938.0
33.8,696.0,1085.0,1088.0,941.0
33.82,692.0,1088.0,1086.0,940.0
33.841,686.0,1085.0,1079.0,949.0
33.861,681.0,1082.0,1060.0,947.0
33.881,679.0,1084.0,1060.0,936.0
33.901,679.0,1086.0,1066.0,937.0
33.921,676.0,1088.0,1052.0,937.0
33.941,678.0,1089.0,1047.0,933.0
33.961,682.0,1089.0,1056.0,926.0
33.981,687.0,1089.0,1068.0,926.0
34.001,684.0,1092.0,1067.0,925.0
34.021,679.0,1096.0,1062.0,925.0
34.041,680.0,1106.0,1068.0,930.0
34.062,681.0,1108.0,1074.0,932.0
34.082,683.0,1105.0,1076.0,933.0
34.102,684.0,1101.0,1076.0,936.0
34.122,686.0,1102.0,1073.0,938.0
34.142,688.0,1104.0,1070.0,940.0
34.162,689.0,1107.0,1067.0,942.0
34.182,689.0,1110.0,1064.0,943.0
34.202,689.0,1114.0,1060.0,945.0
34.222,689.0,1120.0,1059.0,949.0
34.242,688.0,1122.0,1052.0,947.0
34.263,688.0,1130.0,1054.0,949.0
34.283,687.0,1132.0,1054.0,947.0
34.303,686.0,1131.0,1056.0,945.0
34.323,689.0,1133.0,1060.0,946.0
34.343,689.0,1127.0,1056.0,944.0
34.363,695.0,1129.0,1058.0,946.0
34.383,696.0,1126.0,1056.0,945.0
34.403,700.0,1129.0,1057.0,947.0
34.423,698.0,1126.0,1054.0,945.0
34.443,701.0,1130.0,1058.0,949.0
34.464,700.0,1132.0,1057.0,948.0
34.484,700.0,1135.0,1058.0,950.0
34.504,696.0,1136.0,1054.0,946.0
34.524,699.0,1136.0,1060.0,949.0
34.544,700.0,1138.0,1062.0,950.0
34.564,701.0,1140.0,1063.0,952.0
34.584,700.0,1138.0,1062.0,952.0
34.604,699.0,1136.0,1060.0,949.0
34.624,699.0,1136.0,1061.0,949.0
34.644,700.0,1138.0,1062.0,952.0
34.664,699.0,1136.0,1061.0,951.0
34.685,701.0,1138.0,1061.0,951.0
34.705,701.0,1139.0,1064.0,955.0
34.725,698.0,1133.0,1058.0,949.0
34.745,702.0,1141.0,1065.0,955.0
34.765,701.0,1139.0,1063.0,954.0
34.785,697.0,1133.0,1058.0,949.0
34.805,701.0,1140.0,1064.0,955.0
34.825,701.0,1139.0,1064.0,955.0
34.845,701.0,1140.0,1064.0,956.0
34.865,698.0,1136.0,1060.0,952.0
34.886,699.0,1136.0,1061.0,953.0
34.906,701.0,1139.0,1064.0,955.0
34.926,701.0,1139.0,1063.0,956.0
34.946,699.0,1136.0,1061.0,954.0
34.966,701.0,1140.0,1063.0,956.0
34.986,700.0,1138.0,1062.0,956.0
35.006,700.0,1138.0,1062.0,955.0
35.026,698.0,1135.0,1059.0,952.0
35.046,701.0,1140.0,1063.0,956.0
35.066,700.0,1138.0,1062.0,955.0
35.086,700.0,1138.0,1062.0,955.0
35.107,699.0,1137.0,1061.0,953.0
35.127,701.0,1140.0,1064.0,955.0
35.147,700.0,1137.0,1062.0,954.0
35.167,700.0,1137.0,1062.0,953.0
35.187,699.0,1136.0,1061.0,952.0
35.207,700.0,1138.0,1061.0,953.0
35.227,699.0,1138.0,1062.0,954.0
35.247,701.0,1139.0,1062.0,956.0
35.267,700.0,1137.0,1062.0,954.0
35.287,700.0,1139.0,1063.0,957.0
35.308,698.0,1135.0,1060.0,953.0
35.328,699.0,1137.0,1061.0,954.0
35.348,702.0,1141.0,1062.0,956.0
35.368,701.0,1139.0,1061.0,954.0
35.388,704.0,1144.0,1062.0,956.0
35.408,703.0,1143.0,1063.0,956.0
35.428,703.0,1141.0,1062.0,953.0
35.448,705.0,1145.0,1065.0,957.0
35.468,705.0,1145.0,1065.0,957.0
35.488,704.0,1143.0,1062.0,954.0
35.509,703.0,1142.0,1061.0,953.0
35.529,704.0,1141.0,1063.0,955.0
35.549,704.0,1142.0,1062.0,953.0
35.569,703.0,1142.0,1062.0,953.0
35.589,704.0,1141.0,1062.0,954.0
35.609,705.0,1145.0,1064.0,955.0
35.629,705.0,1144.0,1064.0,956.0
35.649,704.0,1143.0,1063.0,954.0
35.669,704.0,1142.0,1062.0,954.0
35.689,704.0,1143.0,1064.0,956.0
35.71,702.0,1141.0,1061.0,954.0
35.73,702.0,1140.0,1061.0,953.0
35.75,701.0,1139.0,1060.0,953.0
35.77,702.0,1140.0,1061.0,953.0
35.79,701.0,1137.0,1058.0,952.0
35.81,700.0,1138.0,1058.0,951.0
35.83,703.0,1142.0,1062.0,954.0
35.85,699.0,1137.0,1058.0,952.0
35.87,700.0,1139.0,1058.0,951.0
35.89,702.0,1141.0,1060.0,953.0
35.911,699.0,1139.0,1058.0,952.0
35.931,701.0,1139.0,1059.0,953.0
35.951,701.0,1140.0,1060.0,953.0
35.971,702.0,1141.0,1061.0,954.0
35.991,700.0,1140.0,1061.0,954.0
36.011,699.0,1139.0,1061.0,954.0
36.031,697.0,1135.0,1056.0,949.0
36.051,701.0,1141.0,1062.0,955.0
36.071,700.0,1140.0,1061.0,954.0
36.091,699.0,1138.0,1060.0,953.0
36.112,697.0,1135.0,1057.0,950.0
36.132,696.0,1133.0,1056.0,950.0
36.152,699.0,1137.0,1059.0,953.0
36.172,697.0,1136.0,1057.0,951.0
36.192,699.0,1138.0,1059.0,953.0
36.212,698.0,1135.0,1057.0,951.0
36.232,696.0,1133.0,1054.0,948.0
36.252,696.0,1134.0,1056.0,950.0
36.272,696.0,1133.0,1055.0,950.0
36.292,698.0,1136.0,1057.0,951.0
36.313,696.0,1133.0,1056.0,949.0
36.333,695.0,1132.0,1055.0,946.0
36.353,696.0,1132.0,1054.0,949.0
36.373,695.0,1133.0,1054.0,950.0
36.393,698.0,1136.0,1057.0,952.0
36.413,694.0,1129.0,1051.0,946.0
36.433,694.0,1130.0,1051.0,946.0
36.453,695.0,1133.0,1054.0,948.0
36.473,696.0,1133.0,1056.0,949.0
36.493,693.0,1129.0,1051.0,947.0
36.513,694.0,1130.0,1052.0,947.0
36.534,692.0,1126.0,1049.0,944.0
36.554,698.0,1136.0,1057.0,951.0
36.574,698.0,1136.0,1057.0,952.0
36.594,697.0,1134.0,1057.0,951.0
36.614,694.0,1130.0,1053.0,949.0
36.634,699.0,1138.0,1060.0,951.0
36.654,700.0,1139.0,1060.0,953.0
36.674,700.0,1138.0,1061.0,955.0
36.694,700.0,1140.0,1061.0,956.0
36.714,698.0,1136.0,1058.0,952.0
36.734,702.0,1142.0,1063.0,954.0
36.754,701.0,1140.0,1062.0,956.0
36.775,701.0,1140.0,1062.0,956.0
36.795,700.0,1138.0,1060.0,953.0
36.815,701.0,1140.0,1062.0,956.0
36.835,699.0,1138.0,1060.0,955.0
36.855,698.0,1136.0,1058.0,952.0
36.875,700.0,1139.0,1060.0,952.0
36.895,700.0,1138.0,1059.0,953.0
36.915,700.0,1138.0,1060.0,955.0
36.935,700.0,1139.0,1060.0,954.0
36.955,698.0,1134.0,1057.0,952.0
36.975,700.0,1139.0,1061.0,955.0
36.995,699.0,1137.0,1060.0,955.0
37.015,699.0,1137.0,1059.0,954.0
37.036,698.0,1141.0,1057.0,952.0
37.056,698.0,1136.0,1057.0,951.0
37.076,700.0,1139.0,1061.0,954.0
37.096,701.0,1142.0,1063.0,957.0
37.116,698.0,1136.0,1057.0,952.0
37.136,697.0,1134.0,1056.0,950.0
37.156,697.0,1136.0,1057.0,951.0
37.176,694.0,1131.0,1053.0,947.0
37.196,697.0,1137.0,1056.0,951.0
37.216,700.0,1139.0,1060.0,954.0
37.236,699.0,1138.0,1060.0,954.0
37.256,699.0,1140.0,1059.0,953.0
37.276,701.0,1141.0,1062.0,956.0
37.297,697.0,1134.0,1055.0,949.0
37.317,698.0,1140.0,1057.0,952.0
37.337,699.0,1138.0,1059.0,954.0
37.357,699.0,1138.0,1060.0,953.0
37.377,700.0,1139.0,1061.0,955.0
37.397,697.0,1134.0,1057.0,951.0
37.417,698.0,1137.0,1058.0,953.0
37.437,701.0,1141.0,1062.0,952.0
37.457,695.0,1133.0,1054.0,948.0
37.477,699.0,1136.0,1059.0,953.0
37.497,699.0,1139.0,1059.0,954.0
37.517,700.0,1140.0,1060.0,954.0
37.537,699.0,1139.0,1059.0,954.0
37.558,700.0,1139.0,1061.0,956.0
37.578,699.0,1138.0,1059.0,954.0
37.598,701.0,1141.0,1061.0,955.0
37.618,700.0,1139.0,1061.0,954.0
37.638,700.0,1139.0,1060.0,954.0
37.658,700.0,1140.0,1061.0,954.0
37.678,700.0,1139.0,1060.0,954.0
37.698,700.0,1140.0,1061.0,954.0
37.718,701.0,1141.0,1061.0,955.0
37.738,700.0,1139.0,1060.0,954.0
37.759,701.0,1140.0,1060.0,955.0
37.779,699.0,1135.0,1057.0,952.0
37.799,700.0,1139.0,1061.0,955.0
37.819,700.0,1138.0,1059.0,953.0
37.839,700.0,1138.0,1059.0,953.0
37.859,700.0,1141.0,1061.0,955.0
37.879,699.0,1138.0,1059.0,953.0
37.899,699.0,1138.0,1059.0,953.0
37.919,701.0,1141.0,1063.0,956.0
37.939,699.0,1137.0,1058.0,953.0
37.96,700.0,1138.0,1060.0,954.0
37.98,701.0,1139.0,1060.0,953.0
38.0,701.0,1141.0,1062.0,956.0
38.02,700.0,1140.0,1060.0,954.0
38.04,697.0,1134.0,1056.0,951.0
38.06,698.0,1135.0,1058.0,952.0
