t,front,rear,left,right
28.033,367.0,582.0,576.0,497.0
28.053,368.0,583.0,575.0,496.0
28.073,367.0,581.0,576.0,497.0
28.093,366.0,580.0,574.0,496.0
28.113,366.0,580.0,574.0,496.0
28.134,366.0,581.0,574.0,496.0
28.154,366.0,581.0,575.0,496.0
28.174,366.0,581.0,575.0,495.0
28.194,366.0,581.0,574.0,496.0
28.214,367.0,581.0,574.0,496.0
28.234,365.0,579.0,573.0,495.0
28.254,366.0,581.0,573.0,495.0
28.274,365.0,581.0,573.0,495.0
28.294,364.0,578.0,573.0,494.0
28.314,364.0,577.0,572.0,493.0
28.335,364.0,577.0,571.0,493.0
28.355,364.0,579.0,572.0,494.0
28.375,364.0,579.0,572.0,495.0
28.395,364.0,579.0,572.0,494.0
28.415,364.0,578.0,572.0,494.0
28.435,365.0,580.0,571.0,494.0
28.455,365.0,580.0,572.0,494.0
28.475,365.0,582.0,573.0,495.0
28.495,365.0,579.0,573.0,495.0
28.516,366.0,580.0,573.0,495.0
28.536,367.0,582.0,576.0,497.0
28.556,366.0,582.0,575.0,497.0
28.576,367.0,582.0,576.0,496.0
28.596,366.0,581.0,574.0,496.0
28.616,366.0,581.0,576.0,496.0
28.636,367.0,582.0,576.0,496.0
28.656,368.0,582.0,576.0,496.0
28.676,367.0,581.0,574.0,496.0
28.696,366.0,582.0,576.0,497.0
28.716,366.0,581.0,575.0,497.0
28.736,367.0,582.0,575.0,496.0
28.756,368.0,583.0,576.0,497.0
28.777,366.0,582.0,576.0,497.0
28.797,366.0,581.0,574.0,496.0
28.817,366.0,582.0,575.0,497.0
28.837,367.0,581.0,575.0,496.0
28.857,367.0,581.0,575.0,496.0
28.877,366.0,582.0,576.0,496.0
28.897,367.0,582.0,576.0,497.0
28.917,367.0,581.0,576.0,497.0
28.937,367.0,583.0,576.0,498.0
28.957,368.0,583.0,576.0,497.0
28.978,367.0,582.0,576.0,498.0
28.998,368.0,582.0,576.0,497.0
29.018,366.0,581.0,574.0,496.0
29.038,366.0,581.0,574.0,496.0
29.058,366.0,580.0,573.0,495.0
29.078,366.0,580.0,574.0,495.0
29.098,365.0,579.0,573.0,495.0
29.118,364.0,579.0,572.0,494.0
29.138,366.0,581.0,574.0,496.0
29.159,366.0,580.0,574.0,496.0
29.179,366.0,582.0,574.0,496.0
29.199,368.0,582.0,576.0,497.0
29.219,366.0,581.0,575.0,496.0
29.239,366.0,581.0,573.0,495.0
29.259,366.0,581.0,575.0,496.0
29.279,366.0,581.0,574.0,496.0
29.299,366.0,581.0,575.0,496.0
29.319,367.0,581.0,574.0,496.0
29.339,366.0,581.0,576.0,496.0
29.359,368.0,581.0,574.0,497.0
29.379,367.0,581.0,575.0,496.0
29.399,366.0,582.0,574.0,496.0
29.42,366.0,581.0,574.0,497.0
29.44,367.0,582.0,576.0,497.0
29.46,367.0,582.0,575.0,496.0
29.48,367.0,581.0,575.0,496.0
29.5,367.0,581.0,575.0,496.0
29.52,367.0,582.0,575.0,496.0
29.54,367.0,582.0,574.0,496.0
29.56,367.0,583.0,576.0,497.0
29.58,366.0,581.0,574.0,496.0
29.6,366.0,582.0,575.0,497.0
29.62,367.0,582.0,575.0,496.0
29.64,366.0,581.0,575.0,497.0
29.66,367.0,583.0,576.0,496.0
29.681,367.0,583.0,576.0,497.0
29.701,367.0,582.0,576.0,497.0
29.721,367.0,581.0,576.0,497.0
29.741,368.0,582.0,575.0,497.0
29.761,366.0,582.0,576.0,497.0
29.781,367.0,582.0,575.0,496.0
29.801,367.0,583.0,576.0,498.0
29.821,368.0,583.0,576.0,497.0
29.841,366.0,583.0,576.0,498.0
29.861,368.0,584.0,578.0,498.0
29.881,368.0,584.0,576.0,498.0
29.902,367.0,582.0,575.0,497.0
29.922,367.0,582.0,576.0,497.0
29.942,367.0,583.0,576.0,497.0
29.962,368.0,583.0,577.0,498.0
29.982,367.0,582.0,576.0,497.0
30.002,367.0,581.0,575.0,497.0
30.022,367.0,582.0,574.0,496.0
30.042,366.0,582.0,574.0,497.0
30.062,367.0,582.0,576.0,497.0
30.082,367.0,582.0,576.0,497.0
30.103,367.0,582.0,576.0,497.0
30.123,368.0,582.0,576.0,497.0
30.143,366.0,583.0,575.0,497.0
30.163,366.0,582.0,576.0,498.0
30.183,367.0,582.0,576.0,496.0
30.203,367.0,582.0,575.0,497.0
30.223,367.0,582.0,573.0,497.0
30.243,367.0,581.0,575.0,496.0
30.263,367.0,581.0,575.0,497.0
30.284,367.0,582.0,575.0,496.0
30.304,366.0,582.0,575.0,497.0
30.324,366.0,582.0,576.0,497.0
30.344,366.0,582.0,576.0,497.0
30.364,367.0,582.0,576.0,497.0
30.384,367.0,582.0,576.0,497.0
30.404,368.0,583.0,576.0,497.0
30.424,367.0,582.0,575.0,497.0
30.444,367.0,582.0,576.0,497.0
30.464,367.0,582.0,575.0,497.0
30.485,367.0,580.0,575.0,496.0
30.505,366.0,581.0,575.0,497.0
