t,front,rear,left,right
28.053,517.0,638.0,786.0,636.0
28.073,518.0,639.0,786.0,636.0
28.093,518.0,638.0,788.0,636.0
28.113,517.0,638.0,789.0,635.0
28.134,517.0,637.0,789.0,635.0
28.154,516.0,638.0,791.0,634.0
28.174,515.0,641.0,790.0,629.0
28.194,514.0,650.0,795.0,628.0
28.214,515.0,657.0,800.0,626.0
28.234,520.0,661.0,805.0,625.0
28.254,525.0,660.0,806.0,626.0
28.274,527.0,659.0,813.0,628.0
28.294,526.0,654.0,812.0,630.0
28.314,525.0,652.0,812.0,632.0
28.335,525.0,654.0,811.0,636.0
28.355,523.0,653.0,806.0,640.0
28.375,522.0,646.0,803.0,641.0
28.395,526.0,640.0,802.0,644.0
28.415,528.0,639.0,798.0,645.0
28.435,525.0,647.0,801.0,643.0
28.455,521.0,656.0,803.0,637.0
28.475,512.0,660.0,798.0,632.0
28.495,504.0,668.0,793.0,626.0
28.515,494.0,673.0,786.0,621.0
28.535,488.0,666.0,778.0,617.0
28.556,485.0,662.0,774.0,618.0
28.576,485.0,659.0,771.0,618.0
28.596,491.0,657.0,777.0,619.0
28.616,499.0,654.0,784.0,620.0
28.636,507.0,653.0,785.0,622.0
28.656,512.0,653.0,785.0,624.0
28.676,521.0,653.0,791.0,633.0
28.696,527.0,648.0,791.0,637.0
28.716,529.0,646.0,786.0,641.0
28.736,525.0,640.0,788.0,646.0
28.757,520.0,638.0,784.0,643.0
28.777,517.0,632.0,778.0,639.0
28.797,514.0,626.0,776.0,640.0
28.817,515.0,626.0,772.0,638.0
28.837,513.0,627.0,774.0,642.0
28.857,508.0,632.0,770.0,646.0
28.877,501.0,632.0,765.0,646.0
28.897,496.0,633.0,766.0,644.0
28.917,496.0,637.0,768.0,642.0
28.938,496.0,637.0,770.0,637.0
28.958,498.0,634.0,768.0,629.0
28.978,499.0,634.0,765.0,627.0
28.998,496.0,629.0,756.0,629.0
29.018,493.0,629.0,743.0,632.0
29.038,492.0,628.0,740.0,638.0
29.058,493.0,628.0,744.0,646.0
29.079,495.0,625.0,744.0,646.0
29.099,499.0,628.0,761.0,643.0
29.119,499.0,628.0,763.0,634.0
29.139,500.0,629.0,770.0,628.0
29.159,497.0,628.0,770.0,628.0
29.179,490.0,628.0,768.0,629.0
29.199,490.0,629.0,768.0,635.0
29.219,486.0,632.0,767.0,640.0
29.239,486.0,632.0,762.0,642.0
29.259,486.0,632.0,760.0,641.0
29.28,488.0,632.0,760.0,637.0
29.3,492.0,636.0,762.0,633.0
29.32,497.0,636.0,766.0,633.0
29.34,492.0,628.0,764.0,631.0
29.36,485.0,622.0,765.0,629.0
29.38,480.0,622.0,762.0,634.0
29.4,476.0,625.0,758.0,635.0
29.42,481.0,629.0,751.0,636.0
29.44,489.0,630.0,748.0,639.0
29.46,492.0,623.0,748.0,640.0
29.48,494.0,622.0,752.0,636.0
29.5,497.0,627.0,762.0,635.0
29.52,501.0,629.0,779.0,635.0
29.541,503.0,627.0,782.0,636.0
29.561,503.0,616.0,778.0,632.0
29.581,496.0,601.0,761.0,630.0
29.601,494.0,587.0,742.0,626.0
29.621,496.0,584.0,736.0,624.0
29.641,499.0,589.0,743.0,624.0
29.661,498.0,591.0,750.0,621.0
29.681,496.0,598.0,753.0,619.0
29.701,496.0,604.0,757.0,617.0
29.721,494.0,608.0,762.0,615.0
29.741,490.0,609.0,762.0,617.0
29.761,486.0,609.0,760.0,616.0
29.781,486.0,610.0,763.0,617.0
29.802,485.0,612.0,766.0,617.0
29.822,483.0,611.0,766.0,617.0
29.842,485.0,612.0,759.0,616.0
29.862,485.0,613.0,751.0,617.0
29.882,481.0,608.0,738.0,614.0
29.902,478.0,603.0,728.0,613.0
29.922,477.0,603.0,733.0,615.0
29.942,475.0,600.0,737.0,617.0
29.962,475.0,602.0,746.0,619.0
29.982,476.0,608.0,749.0,621.0
30.002,477.0,609.0,752.0,622.0
30.022,478.0,612.0,755.0,622.0
30.043,481.0,613.0,753.0,623.0
30.063,480.0,609.0,750.0,623.0
30.083,481.0,610.0,743.0,622.0
30.103,483.0,613.0,739.0,623.0
30.123,484.0,612.0,731.0,627.0
30.143,485.0,608.0,729.0,632.0
30.163,487.0,610.0,734.0,637.0
30.183,487.0,615.0,737.0,641.0
30.203,484.0,616.0,738.0,641.0
30.223,484.0,622.0,738.0,642.0
30.243,484.0,626.0,739.0,644.0
30.263,484.0,624.0,739.0,646.0
30.283,483.0,621.0,737.0,644.0
30.303,483.0,621.0,739.0,642.0
30.324,484.0,622.0,740.0,645.0
30.344,484.0,621.0,740.0,647.0
30.364,484.0,621.0,739.0,650.0
30.384,484.0,622.0,738.0,654.0
30.404,484.0,622.0,737.0,654.0
30.424,483.0,624.0,735.0,657.0
30.444,483.0,621.0,733.0,661.0
30.464,482.0,616.0,730.0,662.0
30.484,482.0,612.0,730.0,663.0
30.504,482.0,605.0,729.0,661.0
30.524,482.0,602.0,729.0,660.0
30.545,482.0,602.0,728.0,659.0
30.565,483.0,600.0,729.0,658.0
30.585,484.0,604.0,728.0,657.0
30.605,485.0,614.0,728.0,658.0
30.625,486.0,618.0,728.0,657.0
30.645,487.0,619.0,728.0,656.0
30.665,489.0,621.0,730.0,657.0
30.685,490.0,619.0,732.0,660.0
30.705,491.0,618.0,735.0,660.0
30.725,491.0,621.0,736.0,656.0
30.746,491.0,622.0,735.0,656.0
30.766,491.0,618.0,738.0,657.0
30.786,492.0,613.0,738.0,655.0
30.806,493.0,606.0,738.0,657.0
30.826,496.0,611.0,740.0,662.0
30.846,495.0,609.0,740.0,668.0
30.866,496.0,615.0,744.0,670.0
30.886,496.0,620.0,751.0,672.0
30.906,496.0,621.0,755.0,673.0
30.926,496.0,621.0,758.0,670.0
30.947,496.0,622.0,762.0,669.0
30.967,496.0,622.0,763.0,668.0
30.987,495.0,621.0,765.0,666.0
31.007,494.0,623.0,764.0,661.0
31.027,492.0,622.0,762.0,661.0
31.047,492.0,625.0,763.0,662.0
31.067,491.0,626.0,759.0,665.0
31.087,488.0,623.0,754.0,665.0
31.107,489.0,625.0,752.0,663.0
31.127,487.0,626.0,752.0,662.0
31.147,486.0,625.0,754.0,664.0
31.168,484.0,625.0,757.0,664.0
31.188,483.0,624.0,757.0,664.0
31.208,482.0,622.0,757.0,667.0
31.228,480.0,622.0,758.0,669.0
31.248,479.0,620.0,761.0,676.0
31.268,477.0,614.0,763.0,679.0
31.288,477.0,611.0,764.0,684.0
31.308,475.0,610.0,763.0,682.0
31.328,474.0,609.0,762.0,675.0
31.348,474.0,608.0,758.0,669.0
31.369,474.0,610.0,754.0,665.0
31.389,473.0,609.0,750.0,663.0
31.409,474.0,609.0,748.0,664.0
31.429,474.0,610.0,744.0,665.0
31.449,473.0,610.0,740.0,667.0
31.469,473.0,609.0,736.0,667.0
31.489,473.0,608.0,734.0,668.0
31.509,474.0,608.0,732.0,667.0
31.529,476.0,608.0,730.0,667.0
31.549,478.0,609.0,726.0,667.0
31.57,480.0,609.0,724.0,667.0
31.59,482.0,610.0,726.0,667.0
31.61,483.0,610.0,726.0,666.0
31.63,483.0,608.0,726.0,665.0
31.65,484.0,610.0,727.0,666.0
31.67,483.0,608.0,726.0,664.0
31.69,484.0,609.0,727.0,665.0
31.71,485.0,609.0,727.0,665.0
31.73,484.0,607.0,726.0,665.0
31.75,485.0,609.0,727.0,664.0
31.77,484.0,610.0,726.0,665.0
31.791,486.0,610.0,727.0,666.0
31.811,484.0,609.0,727.0,665.0
31.831,485.0,610.0,727.0,665.0
31.851,485.0,611.0,728.0,665.0
31.871,485.0,610.0,728.0,666.0
31.891,486.0,611.0,728.0,665.0
31.911,486.0,611.0,728.0,666.0
31.931,485.0,612.0,729.0,666.0
31.951,485.0,610.0,729.0,665.0
31.971,486.0,611.0,729.0,666.0
31.992,485.0,610.0,729.0,665.0
32.012,484.0,610.0,729.0,664.0
32.032,485.0,610.0,729.0,664.0
32.052,484.0,610.0,729.0,664.0
32.072,483.0,610.0,729.0,664.0
32.092,485.0,609.0,727.0,665.0
32.112,484.0,608.0,729.0,664.0
32.132,485.0,609.0,730.0,665.0
32.152,485.0,608.0,730.0,665.0
32.172,485.0,608.0,730.0,665.0
32.193,485.0,608.0,730.0,667.0
32.213,485.0,609.0,729.0,669.0
32.233,484.0,607.0,729.0,672.0
32.253,486.0,608.0,730.0,678.0
32.273,484.0,608.0,730.0,687.0
32.293,484.0,608.0,732.0,692.0
32.313,482.0,608.0,735.0,692.0
32.333,482.0,608.0,739.0,693.0
32.353,481.0,608.0,741.0,691.0
32.373,481.0,608.0,743.0,688.0
32.393,481.0,607.0,743.0,690.0
32.414,483.0,608.0,741.0,687.0
32.434,485.0,608.0,740.0,687.0
32.454,487.0,607.0,743.0,690.0
32.474,487.0,607.0,745.0,686.0
32.494,487.0,608.0,742.0,688.0
32.514,487.0,604.0,739.0,691.0
32.534,487.0,604.0,742.0,688.0
32.554,484.0,603.0,744.0,684.0
32.574,480.0,602.0,738.0,680.0
32.594,477.0,601.0,728.0,677.0
32.615,474.0,602.0,723.0,681.0
32.635,469.0,602.0,716.0,679.0
32.655,467.0,602.0,713.0,684.0
32.675,465.0,603.0,714.0,689.0
32.695,464.0,603.0,714.0,685.0
32.715,464.0,606.0,715.0,682.0
32.735,464.0,607.0,714.0,687.0
32.755,464.0,609.0,714.0,693.0
32.775,464.0,610.0,713.0,693.0
32.795,467.0,612.0,713.0,692.0
32.815,469.0,613.0,711.0,692.0
32.836,470.0,613.0,709.0,693.0
32.856,472.0,613.0,703.0,693.0
32.876,474.0,617.0,698.0,695.0
32.896,474.0,615.0,692.0,700.0
32.916,474.0,613.0,690.0,702.0
32.936,472.0,609.0,691.0,702.0
32.956,467.0,605.0,690.0,702.0
32.976,466.0,603.0,690.0,704.0
32.996,463.0,601.0,691.0,706.0
33.016,462.0,600.0,691.0,706.0
33.037,464.0,601.0,691.0,706.0
33.057,465.0,601.0,691.0,704.0
33.077,467.0,602.0,691.0,700.0
33.097,469.0,601.0,688.0,690.0
33.117,472.0,600.0,686.0,680.0
33.137,473.0,599.0,683.0,673.0
33.157,474.0,598.0,679.0,667.0
33.177,473.0,596.0,676.0,664.0
33.197,471.0,594.0,674.0,662.0
33.217,471.0,591.0,673.0,659.0
33.237,472.0,590.0,674.0,658.0
33.258,473.0,587.0,674.0,664.0
33.278,475.0,584.0,673.0,670.0
33.298,476.0,580.0,672.0,677.0
33.318,478.0,578.0,673.0,681.0
33.338,479.0,577.0,676.0,682.0
33.358,479.0,578.0,677.0,681.0
33.378,480.0,578.0,678.0,683.0
33.398,479.0,579.0,679.0,682.0
33.418,479.0,581.0,679.0,682.0
33.438,478.0,579.0,678.0,682.0
33.459,480.0,580.0,679.0,681.0
33.479,481.0,581.0,680.0,679.0
33.499,482.0,583.0,681.0,678.0
33.519,483.0,584.0,681.0,677.0
33.539,483.0,584.0,681.0,677.0
33.559,483.0,585.0,681.0,680.0
33.579,483.0,586.0,682.0,683.0
33.599,482.0,587.0,682.0,686.0
33.619,484.0,585.0,680.0,685.0
33.639,486.0,582.0,679.0,682.0
33.659,488.0,580.0,678.0,676.0
33.68,485.0,575.0,673.0,668.0
33.7,485.0,576.0,668.0,664.0
33.72,486.0,580.0,666.0,660.0
33.74,488.0,584.0,664.0,658.0
33.76,489.0,589.0,663.0,659.0
33.78,490.0,586.0,660.0,662.0
33.8,492.0,586.0,660.0,668.0
33.82,493.0,585.0,661.0,670.0
33.84,493.0,587.0,665.0,666.0
33.86,492.0,587.0,676.0,661.0
33.881,490.0,585.0,682.0,654.0
33.901,489.0,585.0,687.0,645.0
33.921,486.0,581.0,688.0,636.0
33.941,484.0,575.0,691.0,630.0
33.961,484.0,574.0,696.0,626.0
33.981,485.0,580.0,704.0,622.0
34.001,485.0,582.0,710.0,621.0
34.021,485.0,589.0,711.0,621.0
34.041,485.0,590.0,707.0,628.0
34.062,486.0,586.0,696.0,635.0
34.082,487.0,579.0,684.0,645.0
34.102,487.0,574.0,673.0,645.0
34.122,485.0,578.0,671.0,645.0
34.142,483.0,580.0,672.0,645.0
34.162,482.0,583.0,674.0,645.0
34.182,482.0,585.0,676.0,645.0
34.202,481.0,584.0,678.0,645.0
34.222,477.0,583.0,684.0,645.0
34.242,477.0,583.0,691.0,645.0
34.262,480.0,582.0,696.0,650.0
34.282,485.0,579.0,694.0,651.0
34.303,488.0,578.0,697.0,652.0
34.323,492.0,579.0,700.0,654.0
34.343,493.0,579.0,699.0,654.0
34.363,493.0,579.0,701.0,655.0
34.383,493.0,578.0,700.0,654.0
34.403,492.0,578.0,697.0,654.0
34.423,493.0,581.0,695.0,657.0
34.443,492.0,582.0,692.0,657.0
34.463,491.0,582.0,688.0,656.0
34.483,489.0,582.0,686.0,656.0
34.504,490.0,585.0,685.0,657.0
34.524,489.0,585.0,683.0,656.0
34.544,485.0,583.0,682.0,654.0
34.564,484.0,586.0,684.0,654.0
34.584,483.0,585.0,690.0,655.0
34.604,485.0,583.0,699.0,656.0
34.624,487.0,581.0,705.0,657.0
34.644,489.0,578.0,699.0,656.0
34.664,491.0,578.0,689.0,656.0
34.684,495.0,578.0,678.0,657.0
34.704,498.0,578.0,669.0,657.0
34.724,501.0,579.0,666.0,657.0
34.744,503.0,579.0,663.0,657.0
34.765,505.0,580.0,662.0,658.0
34.785,506.0,581.0,664.0,660.0
34.805,505.0,581.0,666.0,663.0
34.825,506.0,581.0,667.0,665.0
34.845,505.0,578.0,667.0,664.0
34.865,504.0,576.0,666.0,664.0
34.885,503.0,576.0,666.0,664.0
34.905,504.0,577.0,668.0,666.0
34.925,505.0,581.0,673.0,667.0
34.945,506.0,581.0,678.0,665.0
34.965,508.0,580.0,685.0,663.0
34.986,507.0,577.0,690.0,662.0
35.006,506.0,575.0,690.0,659.0
35.026,504.0,572.0,686.0,656.0
35.046,502.0,572.0,684.0,655.0
35.066,499.0,566.0,678.0,653.0
35.086,498.0,561.0,681.0,658.0
35.106,499.0,557.0,684.0,658.0
35.126,498.0,559.0,688.0,657.0
35.146,499.0,567.0,691.0,653.0
35.166,498.0,571.0,687.0,649.0
35.187,497.0,569.0,679.0,641.0
35.207,497.0,563.0,675.0,642.0
35.227,497.0,558.0,676.0,648.0
35.247,496.0,559.0,678.0,661.0
35.267,496.0,560.0,682.0,674.0
35.287,494.0,563.0,684.0,679.0
35.307,495.0,567.0,686.0,679.0
35.327,495.0,569.0,687.0,674.0
35.347,494.0,570.0,689.0,669.0
35.367,495.0,570.0,690.0,667.0
35.388,493.0,570.0,689.0,663.0
35.408,494.0,568.0,686.0,656.0
35.428,497.0,565.0,685.0,653.0
35.448,500.0,563.0,684.0,654.0
35.468,501.0,562.0,681.0,651.0
35.488,501.0,563.0,681.0,645.0
35.508,499.0,564.0,680.0,644.0
35.528,497.0,564.0,679.0,641.0
35.548,497.0,565.0,678.0,638.0
35.568,496.0,564.0,678.0,635.0
35.588,496.0,566.0,678.0,632.0
35.609,496.0,566.0,677.0,632.0
35.629,497.0,567.0,678.0,633.0
35.649,496.0,566.0,676.0,631.0
35.669,495.0,565.0,674.0,630.0
35.689,496.0,566.0,675.0,631.0
35.709,496.0,566.0,675.0,630.0
35.729,496.0,566.0,674.0,630.0
35.749,496.0,566.0,675.0,631.0
35.769,495.0,565.0,674.0,630.0
35.789,495.0,565.0,673.0,629.0
35.81,495.0,564.0,673.0,629.0
35.83,496.0,566.0,673.0,629.0
35.85,495.0,566.0,673.0,629.0
35.87,495.0,567.0,672.0,628.0
35.89,496.0,567.0,672.0,627.0
35.91,495.0,567.0,671.0,628.0
35.93,495.0,567.0,671.0,629.0
35.95,497.0,568.0,671.0,630.0
35.97,496.0,567.0,671.0,631.0
35.99,497.0,568.0,671.0,632.0
36.01,498.0,568.0,671.0,634.0
36.031,497.0,569.0,673.0,635.0
36.051,498.0,569.0,674.0,636.0
36.071,498.0,568.0,675.0,637.0
36.091,498.0,570.0,675.0,638.0
36.111,499.0,569.0,677.0,640.0
36.131,498.0,569.0,677.0,640.0
36.151,500.0,570.0,679.0,641.0
36.171,499.0,569.0,679.0,641.0
36.191,499.0,570.0,680.0,642.0
36.211,500.0,570.0,680.0,643.0
36.232,498.0,570.0,680.0,643.0
36.252,499.0,569.0,680.0,644.0
36.272,499.0,569.0,681.0,643.0
36.292,500.0,570.0,681.0,644.0
36.312,500.0,570.0,681.0,645.0
36.332,501.0,570.0,682.0,645.0
36.352,501.0,570.0,681.0,645.0
36.372,500.0,568.0,681.0,644.0
36.392,499.0,568.0,679.0,644.0
36.412,499.0,569.0,681.0,644.0
36.432,499.0,567.0,681.0,644.0
36.453,500.0,568.0,681.0,645.0
36.473,500.0,569.0,682.0,645.0
36.493,499.0,569.0,681.0,644.0
36.513,499.0,568.0,680.0,644.0
36.533,499.0,569.0,681.0,644.0
36.553,500.0,569.0,680.0,645.0
36.573,499.0,568.0,681.0,644.0
36.593,500.0,569.0,681.0,644.0
36.613,499.0,569.0,680.0,644.0
36.633,500.0,569.0,680.0,644.0
36.654,499.0,568.0,678.0,643.0
36.674,499.0,569.0,680.0,643.0
36.694,498.0,567.0,679.0,642.0
36.714,499.0,568.0,679.0,640.0
36.734,497.0,568.0,678.0,639.0
36.754,497.0,567.0,677.0,638.0
36.774,494.0,567.0,674.0,635.0
36.794,496.0,567.0,674.0,634.0
36.814,496.0,566.0,673.0,633.0
36.834,496.0,568.0,673.0,632.0
36.854,496.0,568.0,671.0,630.0
36.875,496.0,569.0,671.0,629.0
36.895,496.0,569.0,671.0,627.0
36.915,496.0,569.0,673.0,626.0
36.935,496.0,570.0,675.0,625.0
36.955,497.0,572.0,677.0,625.0
36.975,497.0,573.0,679.0,624.0
36.995,498.0,573.0,680.0,624.0
37.015,499.0,574.0,680.0,623.0
37.035,500.0,576.0,681.0,624.0
37.055,500.0,578.0,682.0,624.0
37.076,500.0,579.0,684.0,625.0
37.096,499.0,579.0,688.0,626.0
37.116,496.0,579.0,688.0,627.0
37.136,493.0,580.0,688.0,630.0
37.156,490.0,578.0,687.0,631.0
37.176,488.0,578.0,685.0,633.0
37.196,487.0,577.0,684.0,635.0
37.216,487.0,575.0,682.0,635.0
37.236,487.0,574.0,682.0,636.0
37.256,487.0,573.0,681.0,637.0
37.276,487.0,571.0,680.0,637.0
37.297,487.0,571.0,679.0,636.0
37.317,486.0,571.0,679.0,638.0
37.337,487.0,571.0,679.0,638.0
37.357,488.0,572.0,678.0,638.0
37.377,487.0,572.0,679.0,639.0
37.397,488.0,573.0,679.0,640.0
37.417,490.0,574.0,681.0,640.0
37.437,489.0,576.0,681.0,641.0
37.457,490.0,577.0,684.0,641.0
37.477,490.0,579.0,685.0,642.0
37.498,490.0,580.0,686.0,641.0
37.518,490.0,581.0,687.0,641.0
37.538,492.0,583.0,689.0,640.0
37.558,494.0,584.0,691.0,638.0
37.578,497.0,585.0,693.0,637.0
37.598,500.0,584.0,693.0,633.0
37.618,502.0,582.0,690.0,632.0
37.638,505.0,581.0,689.0,632.0
37.658,505.0,579.0,686.0,630.0
37.678,503.0,576.0,685.0,631.0
37.699,502.0,574.0,683.0,632.0
37.719,502.0,572.0,678.0,637.0
37.739,502.0,570.0,675.0,641.0
37.759,502.0,570.0,676.0,644.0
37.779,504.0,570.0,678.0,645.0
37.799,504.0,569.0,681.0,646.0
37.819,507.0,569.0,681.0,646.0
37.839,508.0,569.0,681.0,645.0
37.859,506.0,568.0,680.0,645.0
37.879,503.0,569.0,679.0,645.0
37.899,499.0,571.0,677.0,643.0
37.92,497.0,573.0,676.0,646.0
37.94,494.0,579.0,675.0,649.0
37.96,490.0,581.0,674.0,651.0
37.98,487.0,580.0,675.0,654.0
38.0,483.0,579.0,677.0,657.0
38.02,479.0,576.0,676.0,660.0
38.04,481.0,572.0,677.0,664.0
38.06,486.0,570.0,678.0,669.0
38.08,493.0,572.0,679.0,669.0
38.1,497.0,576.0,680.0,662.0
38.121,499.0,582.0,687.0,659.0
38.141,497.0,588.0,693.0,655.0
38.161,495.0,595.0,700.0,665.0
38.181,492.0,594.0,703.0,665.0
38.201,490.0,592.0,704.0,674.0
38.221,493.0,586.0,700.0,672.0
38.241,494.0,584.0,697.0,672.0
38.261,501.0,584.0,697.0,673.0
38.281,506.0,586.0,697.0,672.0
38.301,512.0,593.0,696.0,672.0
38.321,514.0,602.0,697.0,674.0
38.342,513.0,605.0,696.0,675.0
38.362,512.0,605.0,699.0,677.0
38.382,510.0,598.0,700.0,679.0
38.402,509.0,596.0,701.0,677.0
38.422,506.0,593.0,701.0,672.0
38.442,505.0,595.0,703.0,665.0
38.462,501.0,595.0,705.0,659.0
38.482,500.0,591.0,707.0,656.0
38.502,502.0,590.0,706.0,662.0
38.522,505.0,588.0,705.0,673.0
38.543,512.0,589.0,704.0,684.0
38.563,516.0,589.0,705.0,691.0
38.583,521.0,586.0,705.0,696.0
38.603,527.0,583.0,704.0,696.0
38.623,522.0,581.0,706.0,691.0
38.643,529.0,582.0,708.0,694.0
38.663,524.0,581.0,707.0,686.0
38.683,516.0,580.0,708.0,675.0
38.703,504.0,579.0,707.0,661.0
38.723,492.0,582.0,710.0,654.0
38.743,484.0,588.0,716.0,672.0
38.764,483.0,593.0,719.0,698.0
38.784,490.0,600.0,722.0,713.0
38.804,500.0,600.0,723.0,715.0
38.824,510.0,596.0,724.0,704.0
38.844,516.0,604.0,728.0,691.0
38.864,522.0,612.0,734.0,687.0
38.884,523.0,610.0,740.0,690.0
38.904,524.0,609.0,745.0,688.0
38.924,516.0,603.0,749.0,694.0
38.944,513.0,598.0,747.0,691.0
38.965,512.0,596.0,743.0,692.0
38.985,510.0,591.0,736.0,690.0
39.005,510.0,585.0,729.0,690.0
39.025,511.0,582.0,724.0,689.0
39.045,513.0,580.0,721.0,691.0
39.065,511.0,581.0,720.0,690.0
39.085,509.0,586.0,722.0,691.0
39.105,510.0,592.0,722.0,691.0
39.125,512.0,594.0,723.0,694.0
39.145,514.0,597.0,725.0,699.0
39.166,518.0,600.0,729.0,701.0
39.186,522.0,601.0,730.0,705.0
39.206,525.0,599.0,733.0,708.0
39.226,525.0,596.0,737.0,707.0
39.246,524.0,595.0,737.0,701.0
39.266,522.0,593.0,735.0,699.0
39.286,518.0,593.0,729.0,694.0
39.306,517.0,592.0,720.0,688.0
39.326,515.0,592.0,718.0,690.0
39.346,513.0,597.0,718.0,677.0
39.367,512.0,601.0,719.0,674.0
39.387,510.0,603.0,731.0,670.0
39.407,511.0,611.0,740.0,668.0
39.427,510.0,614.0,739.0,669.0
39.447,512.0,616.0,735.0,680.0
39.467,514.0,613.0,731.0,683.0
39.487,512.0,608.0,722.0,684.0
39.507,511.0,605.0,718.0,686.0
39.527,513.0,600.0,719.0,685.0
39.547,515.0,600.0,724.0,683.0
39.567,515.0,596.0,727.0,689.0
39.587,511.0,596.0,732.0,688.0
39.608,508.0,594.0,734.0,695.0
39.628,511.0,594.0,733.0,697.0
39.648,513.0,598.0,733.0,694.0
39.668,519.0,606.0,735.0,698.0
39.688,522.0,611.0,735.0,700.0
39.708,526.0,618.0,736.0,699.0
39.728,528.0,619.0,733.0,697.0
39.748,527.0,622.0,733.0,703.0
39.768,529.0,626.0,733.0,711.0
39.788,527.0,628.0,733.0,713.0
39.808,527.0,632.0,732.0,714.0
39.828,528.0,630.0,730.0,714.0
39.849,528.0,632.0,729.0,710.0
39.869,530.0,636.0,727.0,701.0
39.889,534.0,633.0,725.0,688.0
39.909,535.0,624.0,721.0,682.0
39.929,535.0,615.0,721.0,672.0
39.949,532.0,609.0,720.0,672.0
39.969,530.0,602.0,720.0,685.0
39.989,531.0,596.0,723.0,700.0
40.009,533.0,596.0,723.0,709.0
40.029,538.0,605.0,722.0,716.0
40.049,541.0,615.0,723.0,714.0
40.07,542.0,624.0,724.0,708.0
40.09,544.0,632.0,727.0,712.0
40.11,538.0,637.0,729.0,714.0
40.13,530.0,640.0,727.0,718.0
40.15,531.0,638.0,727.0,725.0
40.17,530.0,632.0,725.0,728.0
40.19,528.0,630.0,722.0,729.0
40.21,527.0,625.0,719.0,727.0
40.23,525.0,621.0,717.0,722.0
40.25,523.0,625.0,716.0,720.0
40.271,525.0,632.0,714.0,717.0
40.291,526.0,634.0,712.0,709.0
40.311,526.0,632.0,712.0,703.0
40.331,524.0,629.0,710.0,703.0
40.351,522.0,628.0,710.0,707.0
40.371,521.0,627.0,713.0,711.0
40.391,522.0,627.0,716.0,715.0
40.411,523.0,629.0,718.0,719.0
40.431,525.0,633.0,721.0,722.0
40.451,525.0,636.0,722.0,725.0
40.471,528.0,639.0,723.0,727.0
40.492,532.0,643.0,724.0,725.0
40.512,535.0,645.0,725.0,725.0
40.532,535.0,644.0,724.0,723.0
40.552,535.0,643.0,724.0,721.0
40.572,536.0,642.0,722.0,722.0
40.592,533.0,642.0,722.0,727.0
40.612,533.0,642.0,720.0,729.0
40.632,534.0,644.0,718.0,730.0
40.652,534.0,642.0,715.0,731.0
40.672,535.0,639.0,709.0,729.0
40.693,538.0,642.0,707.0,731.0
40.713,543.0,642.0,706.0,732.0
40.733,546.0,642.0,705.0,730.0
40.753,547.0,642.0,706.0,728.0
40.773,545.0,645.0,711.0,728.0
40.793,545.0,643.0,713.0,726.0
40.813,544.0,638.0,715.0,725.0
40.833,546.0,638.0,715.0,731.0
40.853,546.0,637.0,714.0,732.0
40.873,550.0,638.0,714.0,736.0
40.894,552.0,641.0,714.0,736.0
40.914,554.0,641.0,714.0,730.0
40.934,553.0,636.0,711.0,716.0
40.954,554.0,634.0,710.0,707.0
40.974,552.0,634.0,709.0,696.0
40.994,550.0,634.0,709.0,690.0
41.014,551.0,637.0,710.0,693.0
41.034,548.0,637.0,714.0,700.0
41.054,545.0,633.0,714.0,705.0
41.074,545.0,632.0,717.0,716.0
41.094,546.0,629.0,719.0,727.0
41.115,545.0,632.0,720.0,733.0
41.135,547.0,634.0,720.0,736.0
41.155,552.0,635.0,720.0,741.0
41.175,552.0,636.0,719.0,736.0
41.195,554.0,639.0,721.0,732.0
41.215,553.0,641.0,722.0,736.0
41.235,551.0,643.0,722.0,739.0
41.255,548.0,643.0,720.0,741.0
41.275,544.0,641.0,720.0,749.0
41.295,544.0,638.0,719.0,756.0
41.316,544.0,639.0,718.0,754.0
41.336,545.0,643.0,720.0,757.0
41.356,546.0,648.0,720.0,762.0
41.376,546.0,650.0,719.0,760.0
41.396,545.0,654.0,717.0,762.0
41.416,542.0,654.0,717.0,765.0
41.436,540.0,648.0,719.0,758.0
41.456,541.0,646.0,722.0,755.0
41.476,545.0,642.0,724.0,753.0
41.496,551.0,645.0,728.0,746.0
41.516,562.0,651.0,732.0,748.0
41.537,570.0,656.0,736.0,747.0
41.557,574.0,656.0,739.0,753.0
41.577,575.0,656.0,739.0,757.0
41.597,576.0,658.0,740.0,762.0
41.617,576.0,655.0,739.0,761.0
41.637,576.0,651.0,741.0,759.0
41.657,575.0,640.0,741.0,757.0
41.677,575.0,637.0,744.0,758.0
41.697,571.0,642.0,743.0,754.0
41.717,570.0,652.0,741.0,759.0
41.738,568.0,656.0,744.0,763.0
41.758,566.0,656.0,746.0,768.0
41.778,566.0,655.0,747.0,768.0
41.798,567.0,657.0,750.0,770.0
41.818,571.0,656.0,752.0,775.0
41.838,574.0,658.0,748.0,771.0
41.858,572.0,658.0,743.0,766.0
41.878,571.0,656.0,734.0,771.0
41.898,570.0,656.0,726.0,768.0
41.918,571.0,656.0,721.0,765.0
41.938,571.0,653.0,717.0,765.0
41.959,569.0,652.0,712.0,766.0
41.979,568.0,652.0,714.0,761.0
41.999,567.0,655.0,720.0,758.0
42.019,569.0,656.0,729.0,753.0
42.039,573.0,660.0,736.0,747.0
42.059,572.0,664.0,737.0,742.0
42.079,575.0,665.0,737.0,743.0
